studentID,firstName,lastName,middleName,gender,subject,score,timestamp
49623,Natalie,Jones,kumar49623,Female,Maths,3.8,1627017944761
49624,Natalie,Jones,kumar49624,Female,Maths,3.8,1627017944761
49625,Natalie,Jones,kumar49625,Female,Maths,3.8,1627017944761
49626,Natalie,Jones,kumar49626,Female,Maths,3.8,1627017944761
49627,Natalie,Jones,kumar49627,Female,Maths,3.8,1627017944761
49628,Natalie,Jones,kumar49628,Female,Maths,3.8,1627017944761
49629,Natalie,Jones,kumar49629,Female,Maths,3.8,1627017944761
49630,Natalie,Jones,kumar49630,Female,Maths,3.8,1627017944761
49631,Natalie,Jones,kumar49631,Female,Maths,3.8,1627017944761
49632,Natalie,Jones,kumar49632,Female,Maths,3.8,1627017944761
49633,Natalie,Jones,kumar49633,Female,Maths,3.8,1627017944761
49634,Natalie,Jones,kumar49634,Female,Maths,3.8,1627017944761
49635,Natalie,Jones,kumar49635,Female,Maths,3.8,1627017944761
49636,Natalie,Jones,kumar49636,Female,Maths,3.8,1627017944761
49637,Natalie,Jones,kumar49637,Female,Maths,3.8,1627017944761
49638,Natalie,Jones,kumar49638,Female,Maths,3.8,1627017944761
49639,Natalie,Jones,kumar49639,Female,Maths,3.8,1627017944761
49640,Natalie,Jones,kumar49640,Female,Maths,3.8,1627017944761
49641,Natalie,Jones,kumar49641,Female,Maths,3.8,1627017944761
49642,Natalie,Jones,kumar49642,Female,Maths,3.8,1627017944761
49643,Natalie,Jones,kumar49643,Female,Maths,3.8,1627017944761
49644,Natalie,Jones,kumar49644,Female,Maths,3.8,1627017944761
49645,Natalie,Jones,kumar49645,Female,Maths,3.8,1627017944761
49646,Natalie,Jones,kumar49646,Female,Maths,3.8,1627017944761
49647,Natalie,Jones,kumar49647,Female,Maths,3.8,1627017944761
49648,Natalie,Jones,kumar49648,Female,Maths,3.8,1627017944761
49649,Natalie,Jones,kumar49649,Female,Maths,3.8,1627017944761
49650,Natalie,Jones,kumar49650,Female,Maths,3.8,1627017944761
49651,Natalie,Jones,kumar49651,Female,Maths,3.8,1627017944761
49652,Natalie,Jones,kumar49652,Female,Maths,3.8,1627017944761
49653,Natalie,Jones,kumar49653,Female,Maths,3.8,1627017944761
49654,Natalie,Jones,kumar49654,Female,Maths,3.8,1627017944761
49655,Natalie,Jones,kumar49655,Female,Maths,3.8,1627017944761
49656,Natalie,Jones,kumar49656,Female,Maths,3.8,1627017944761
49657,Natalie,Jones,kumar49657,Female,Maths,3.8,1627017944761
49658,Natalie,Jones,kumar49658,Female,Maths,3.8,1627017944761
49659,Natalie,Jones,kumar49659,Female,Maths,3.8,1627017944761
49660,Natalie,Jones,kumar49660,Female,Maths,3.8,1627017944761
49661,Natalie,Jones,kumar49661,Female,Maths,3.8,1627017944761
49662,Natalie,Jones,kumar49662,Female,Maths,3.8,1627017944761
49663,Natalie,Jones,kumar49663,Female,Maths,3.8,1627017944761
49664,Natalie,Jones,kumar49664,Female,Maths,3.8,1627017944761
49665,Natalie,Jones,kumar49665,Female,Maths,3.8,1627017944761
49666,Natalie,Jones,kumar49666,Female,Maths,3.8,1627017944761
49667,Natalie,Jones,kumar49667,Female,Maths,3.8,1627017944761
49668,Natalie,Jones,kumar49668,Female,Maths,3.8,1627017944761
49669,Natalie,Jones,kumar49669,Female,Maths,3.8,1627017944761
49670,Natalie,Jones,kumar49670,Female,Maths,3.8,1627017944761
49671,Natalie,Jones,kumar49671,Female,Maths,3.8,1627017944761
49672,Natalie,Jones,kumar49672,Female,Maths,3.8,1627017944761
49673,Natalie,Jones,kumar49673,Female,Maths,3.8,1627017944761
49674,Natalie,Jones,kumar49674,Female,Maths,3.8,1627017944761
49675,Natalie,Jones,kumar49675,Female,Maths,3.8,1627017944761
49676,Natalie,Jones,kumar49676,Female,Maths,3.8,1627017944761
49677,Natalie,Jones,kumar49677,Female,Maths,3.8,1627017944761
49678,Natalie,Jones,kumar49678,Female,Maths,3.8,1627017944761
49679,Natalie,Jones,kumar49679,Female,Maths,3.8,1627017944761
49680,Natalie,Jones,kumar49680,Female,Maths,3.8,1627017944761
49681,Natalie,Jones,kumar49681,Female,Maths,3.8,1627017944761
49682,Natalie,Jones,kumar49682,Female,Maths,3.8,1627017944761
49683,Natalie,Jones,kumar49683,Female,Maths,3.8,1627017944761
49684,Natalie,Jones,kumar49684,Female,Maths,3.8,1627017944761
49685,Natalie,Jones,kumar49685,Female,Maths,3.8,1627017944761
49686,Natalie,Jones,kumar49686,Female,Maths,3.8,1627017944761
49687,Natalie,Jones,kumar49687,Female,Maths,3.8,1627017944761
49688,Natalie,Jones,kumar49688,Female,Maths,3.8,1627017944761
49689,Natalie,Jones,kumar49689,Female,Maths,3.8,1627017944761
49690,Natalie,Jones,kumar49690,Female,Maths,3.8,1627017944761
49691,Natalie,Jones,kumar49691,Female,Maths,3.8,1627017944761
49692,Natalie,Jones,kumar49692,Female,Maths,3.8,1627017944761
49693,Natalie,Jones,kumar49693,Female,Maths,3.8,1627017944761
49694,Natalie,Jones,kumar49694,Female,Maths,3.8,1627017944761
49695,Natalie,Jones,kumar49695,Female,Maths,3.8,1627017944761
49696,Natalie,Jones,kumar49696,Female,Maths,3.8,1627017944761
49697,Natalie,Jones,kumar49697,Female,Maths,3.8,1627017944761
49698,Natalie,Jones,kumar49698,Female,Maths,3.8,1627017944761
49699,Natalie,Jones,kumar49699,Female,Maths,3.8,1627017944761
49700,Natalie,Jones,kumar49700,Female,Maths,3.8,1627017944761
49701,Natalie,Jones,kumar49701,Female,Maths,3.8,1627017944761
49702,Natalie,Jones,kumar49702,Female,Maths,3.8,1627017944761
49703,Natalie,Jones,kumar49703,Female,Maths,3.8,1627017944761
49704,Natalie,Jones,kumar49704,Female,Maths,3.8,1627017944761
49705,Natalie,Jones,kumar49705,Female,Maths,3.8,1627017944761
49706,Natalie,Jones,kumar49706,Female,Maths,3.8,1627017944761
49707,Natalie,Jones,kumar49707,Female,Maths,3.8,1627017944761
49708,Natalie,Jones,kumar49708,Female,Maths,3.8,1627017944761
49709,Natalie,Jones,kumar49709,Female,Maths,3.8,1627017944761
49710,Natalie,Jones,kumar49710,Female,Maths,3.8,1627017944761
49711,Natalie,Jones,kumar49711,Female,Maths,3.8,1627017944761
49712,Natalie,Jones,kumar49712,Female,Maths,3.8,1627017944761
49713,Natalie,Jones,kumar49713,Female,Maths,3.8,1627017944761
49714,Natalie,Jones,kumar49714,Female,Maths,3.8,1627017944761
49715,Natalie,Jones,kumar49715,Female,Maths,3.8,1627017944761
49716,Natalie,Jones,kumar49716,Female,Maths,3.8,1627017944761
49717,Natalie,Jones,kumar49717,Female,Maths,3.8,1627017944761
49718,Natalie,Jones,kumar49718,Female,Maths,3.8,1627017944761
49719,Natalie,Jones,kumar49719,Female,Maths,3.8,1627017944761
49720,Natalie,Jones,kumar49720,Female,Maths,3.8,1627017944761
49721,Natalie,Jones,kumar49721,Female,Maths,3.8,1627017944761
49722,Natalie,Jones,kumar49722,Female,Maths,3.8,1627017944761
49723,Natalie,Jones,kumar49723,Female,Maths,3.8,1627017944761
49724,Natalie,Jones,kumar49724,Female,Maths,3.8,1627017944761
49725,Natalie,Jones,kumar49725,Female,Maths,3.8,1627017944761
49726,Natalie,Jones,kumar49726,Female,Maths,3.8,1627017944761
49727,Natalie,Jones,kumar49727,Female,Maths,3.8,1627017944761
49728,Natalie,Jones,kumar49728,Female,Maths,3.8,1627017944761
49729,Natalie,Jones,kumar49729,Female,Maths,3.8,1627017944761
49730,Natalie,Jones,kumar49730,Female,Maths,3.8,1627017944761
49731,Natalie,Jones,kumar49731,Female,Maths,3.8,1627017944761
49732,Natalie,Jones,kumar49732,Female,Maths,3.8,1627017944761
49733,Natalie,Jones,kumar49733,Female,Maths,3.8,1627017944761
49734,Natalie,Jones,kumar49734,Female,Maths,3.8,1627017944761
49735,Natalie,Jones,kumar49735,Female,Maths,3.8,1627017944761
49736,Natalie,Jones,kumar49736,Female,Maths,3.8,1627017944761
49737,Natalie,Jones,kumar49737,Female,Maths,3.8,1627017944761
49738,Natalie,Jones,kumar49738,Female,Maths,3.8,1627017944761
49739,Natalie,Jones,kumar49739,Female,Maths,3.8,1627017944761
49740,Natalie,Jones,kumar49740,Female,Maths,3.8,1627017944761
49741,Natalie,Jones,kumar49741,Female,Maths,3.8,1627017944761
49742,Natalie,Jones,kumar49742,Female,Maths,3.8,1627017944761
49743,Natalie,Jones,kumar49743,Female,Maths,3.8,1627017944761
49744,Natalie,Jones,kumar49744,Female,Maths,3.8,1627017944761
49745,Natalie,Jones,kumar49745,Female,Maths,3.8,1627017944761
49746,Natalie,Jones,kumar49746,Female,Maths,3.8,1627017944761
49747,Natalie,Jones,kumar49747,Female,Maths,3.8,1627017944761
49748,Natalie,Jones,kumar49748,Female,Maths,3.8,1627017944761
49749,Natalie,Jones,kumar49749,Female,Maths,3.8,1627017944761
49750,Natalie,Jones,kumar49750,Female,Maths,3.8,1627017944761
49751,Natalie,Jones,kumar49751,Female,Maths,3.8,1627017944761
49752,Natalie,Jones,kumar49752,Female,Maths,3.8,1627017944761
49753,Natalie,Jones,kumar49753,Female,Maths,3.8,1627017944761
49754,Natalie,Jones,kumar49754,Female,Maths,3.8,1627017944761
49755,Natalie,Jones,kumar49755,Female,Maths,3.8,1627017944761
49756,Natalie,Jones,kumar49756,Female,Maths,3.8,1627017944761
49757,Natalie,Jones,kumar49757,Female,Maths,3.8,1627017944761
49758,Natalie,Jones,kumar49758,Female,Maths,3.8,1627017944761
49759,Natalie,Jones,kumar49759,Female,Maths,3.8,1627017944761
49760,Natalie,Jones,kumar49760,Female,Maths,3.8,1627017944761
49761,Natalie,Jones,kumar49761,Female,Maths,3.8,1627017944761
49762,Natalie,Jones,kumar49762,Female,Maths,3.8,1627017944761
49763,Natalie,Jones,kumar49763,Female,Maths,3.8,1627017944761
49764,Natalie,Jones,kumar49764,Female,Maths,3.8,1627017944761
49765,Natalie,Jones,kumar49765,Female,Maths,3.8,1627017944761
49766,Natalie,Jones,kumar49766,Female,Maths,3.8,1627017944761
49767,Natalie,Jones,kumar49767,Female,Maths,3.8,1627017944761
49768,Natalie,Jones,kumar49768,Female,Maths,3.8,1627017944761
49769,Natalie,Jones,kumar49769,Female,Maths,3.8,1627017944761
49770,Natalie,Jones,kumar49770,Female,Maths,3.8,1627017944761
49771,Natalie,Jones,kumar49771,Female,Maths,3.8,1627017944761
49772,Natalie,Jones,kumar49772,Female,Maths,3.8,1627017944761
49773,Natalie,Jones,kumar49773,Female,Maths,3.8,1627017944761
49774,Natalie,Jones,kumar49774,Female,Maths,3.8,1627017944761
49775,Natalie,Jones,kumar49775,Female,Maths,3.8,1627017944761
49776,Natalie,Jones,kumar49776,Female,Maths,3.8,1627017944761
49777,Natalie,Jones,kumar49777,Female,Maths,3.8,1627017944761
49778,Natalie,Jones,kumar49778,Female,Maths,3.8,1627017944761
49779,Natalie,Jones,kumar49779,Female,Maths,3.8,1627017944761
49780,Natalie,Jones,kumar49780,Female,Maths,3.8,1627017944761
49781,Natalie,Jones,kumar49781,Female,Maths,3.8,1627017944761
49782,Natalie,Jones,kumar49782,Female,Maths,3.8,1627017944761
49783,Natalie,Jones,kumar49783,Female,Maths,3.8,1627017944761
49784,Natalie,Jones,kumar49784,Female,Maths,3.8,1627017944761
49785,Natalie,Jones,kumar49785,Female,Maths,3.8,1627017944761
49786,Natalie,Jones,kumar49786,Female,Maths,3.8,1627017944761
49787,Natalie,Jones,kumar49787,Female,Maths,3.8,1627017944761
49788,Natalie,Jones,kumar49788,Female,Maths,3.8,1627017944761
49789,Natalie,Jones,kumar49789,Female,Maths,3.8,1627017944761
49790,Natalie,Jones,kumar49790,Female,Maths,3.8,1627017944761
49791,Natalie,Jones,kumar49791,Female,Maths,3.8,1627017944761
49792,Natalie,Jones,kumar49792,Female,Maths,3.8,1627017944761
49793,Natalie,Jones,kumar49793,Female,Maths,3.8,1627017944761
49794,Natalie,Jones,kumar49794,Female,Maths,3.8,1627017944761
49795,Natalie,Jones,kumar49795,Female,Maths,3.8,1627017944761
49796,Natalie,Jones,kumar49796,Female,Maths,3.8,1627017944761
49797,Natalie,Jones,kumar49797,Female,Maths,3.8,1627017944761
49798,Natalie,Jones,kumar49798,Female,Maths,3.8,1627017944761
49799,Natalie,Jones,kumar49799,Female,Maths,3.8,1627017944761
49800,Natalie,Jones,kumar49800,Female,Maths,3.8,1627017944761
49801,Natalie,Jones,kumar49801,Female,Maths,3.8,1627017944761
49802,Natalie,Jones,kumar49802,Female,Maths,3.8,1627017944761
49803,Natalie,Jones,kumar49803,Female,Maths,3.8,1627017944761
49804,Natalie,Jones,kumar49804,Female,Maths,3.8,1627017944761
49805,Natalie,Jones,kumar49805,Female,Maths,3.8,1627017944761
49806,Natalie,Jones,kumar49806,Female,Maths,3.8,1627017944761
49807,Natalie,Jones,kumar49807,Female,Maths,3.8,1627017944761
49808,Natalie,Jones,kumar49808,Female,Maths,3.8,1627017944761
49809,Natalie,Jones,kumar49809,Female,Maths,3.8,1627017944761
49810,Natalie,Jones,kumar49810,Female,Maths,3.8,1627017944761
49811,Natalie,Jones,kumar49811,Female,Maths,3.8,1627017944761
49812,Natalie,Jones,kumar49812,Female,Maths,3.8,1627017944761
49813,Natalie,Jones,kumar49813,Female,Maths,3.8,1627017944761
49814,Natalie,Jones,kumar49814,Female,Maths,3.8,1627017944761
49815,Natalie,Jones,kumar49815,Female,Maths,3.8,1627017944761
49816,Natalie,Jones,kumar49816,Female,Maths,3.8,1627017944761
49817,Natalie,Jones,kumar49817,Female,Maths,3.8,1627017944761
49818,Natalie,Jones,kumar49818,Female,Maths,3.8,1627017944761
49819,Natalie,Jones,kumar49819,Female,Maths,3.8,1627017944761
49820,Natalie,Jones,kumar49820,Female,Maths,3.8,1627017944761
49821,Natalie,Jones,kumar49821,Female,Maths,3.8,1627017944761
49822,Natalie,Jones,kumar49822,Female,Maths,3.8,1627017944761
49823,Natalie,Jones,kumar49823,Female,Maths,3.8,1627017944761
49824,Natalie,Jones,kumar49824,Female,Maths,3.8,1627017944761
49825,Natalie,Jones,kumar49825,Female,Maths,3.8,1627017944761
49826,Natalie,Jones,kumar49826,Female,Maths,3.8,1627017944761
49827,Natalie,Jones,kumar49827,Female,Maths,3.8,1627017944761
49828,Natalie,Jones,kumar49828,Female,Maths,3.8,1627017944761
49829,Natalie,Jones,kumar49829,Female,Maths,3.8,1627017944761
49830,Natalie,Jones,kumar49830,Female,Maths,3.8,1627017944761
49831,Natalie,Jones,kumar49831,Female,Maths,3.8,1627017944761
49832,Natalie,Jones,kumar49832,Female,Maths,3.8,1627017944761
49833,Natalie,Jones,kumar49833,Female,Maths,3.8,1627017944761
49834,Natalie,Jones,kumar49834,Female,Maths,3.8,1627017944761
49835,Natalie,Jones,kumar49835,Female,Maths,3.8,1627017944761
49836,Natalie,Jones,kumar49836,Female,Maths,3.8,1627017944761
49837,Natalie,Jones,kumar49837,Female,Maths,3.8,1627017944761
49838,Natalie,Jones,kumar49838,Female,Maths,3.8,1627017944761
49839,Natalie,Jones,kumar49839,Female,Maths,3.8,1627017944761
49840,Natalie,Jones,kumar49840,Female,Maths,3.8,1627017944761
49841,Natalie,Jones,kumar49841,Female,Maths,3.8,1627017944761
49842,Natalie,Jones,kumar49842,Female,Maths,3.8,1627017944761
49843,Natalie,Jones,kumar49843,Female,Maths,3.8,1627017944761
49844,Natalie,Jones,kumar49844,Female,Maths,3.8,1627017944761
49845,Natalie,Jones,kumar49845,Female,Maths,3.8,1627017944761
49846,Natalie,Jones,kumar49846,Female,Maths,3.8,1627017944761
49847,Natalie,Jones,kumar49847,Female,Maths,3.8,1627017944761
49848,Natalie,Jones,kumar49848,Female,Maths,3.8,1627017944761
49849,Natalie,Jones,kumar49849,Female,Maths,3.8,1627017944761
49850,Natalie,Jones,kumar49850,Female,Maths,3.8,1627017944761
49851,Natalie,Jones,kumar49851,Female,Maths,3.8,1627017944761
49852,Natalie,Jones,kumar49852,Female,Maths,3.8,1627017944761
49853,Natalie,Jones,kumar49853,Female,Maths,3.8,1627017944761
49854,Natalie,Jones,kumar49854,Female,Maths,3.8,1627017944761
49855,Natalie,Jones,kumar49855,Female,Maths,3.8,1627017944761
49856,Natalie,Jones,kumar49856,Female,Maths,3.8,1627017944761
49857,Natalie,Jones,kumar49857,Female,Maths,3.8,1627017944761
49858,Natalie,Jones,kumar49858,Female,Maths,3.8,1627017944761
49859,Natalie,Jones,kumar49859,Female,Maths,3.8,1627017944761
49860,Natalie,Jones,kumar49860,Female,Maths,3.8,1627017944761
49861,Natalie,Jones,kumar49861,Female,Maths,3.8,1627017944761
49862,Natalie,Jones,kumar49862,Female,Maths,3.8,1627017944761
49863,Natalie,Jones,kumar49863,Female,Maths,3.8,1627017944761
49864,Natalie,Jones,kumar49864,Female,Maths,3.8,1627017944761
49865,Natalie,Jones,kumar49865,Female,Maths,3.8,1627017944761
49866,Natalie,Jones,kumar49866,Female,Maths,3.8,1627017944761
49867,Natalie,Jones,kumar49867,Female,Maths,3.8,1627017944761
49868,Natalie,Jones,kumar49868,Female,Maths,3.8,1627017944761
49869,Natalie,Jones,kumar49869,Female,Maths,3.8,1627017944761
49870,Natalie,Jones,kumar49870,Female,Maths,3.8,1627017944761
49871,Natalie,Jones,kumar49871,Female,Maths,3.8,1627017944761
49872,Natalie,Jones,kumar49872,Female,Maths,3.8,1627017944761
49873,Natalie,Jones,kumar49873,Female,Maths,3.8,1627017944761
49874,Natalie,Jones,kumar49874,Female,Maths,3.8,1627017944761
49875,Natalie,Jones,kumar49875,Female,Maths,3.8,1627017944761
49876,Natalie,Jones,kumar49876,Female,Maths,3.8,1627017944761
49877,Natalie,Jones,kumar49877,Female,Maths,3.8,1627017944761
49878,Natalie,Jones,kumar49878,Female,Maths,3.8,1627017944761
49879,Natalie,Jones,kumar49879,Female,Maths,3.8,1627017944761
49880,Natalie,Jones,kumar49880,Female,Maths,3.8,1627017944761
49881,Natalie,Jones,kumar49881,Female,Maths,3.8,1627017944761
49882,Natalie,Jones,kumar49882,Female,Maths,3.8,1627017944761
49883,Natalie,Jones,kumar49883,Female,Maths,3.8,1627017944761
49884,Natalie,Jones,kumar49884,Female,Maths,3.8,1627017944761
49885,Natalie,Jones,kumar49885,Female,Maths,3.8,1627017944761
49886,Natalie,Jones,kumar49886,Female,Maths,3.8,1627017944761
49887,Natalie,Jones,kumar49887,Female,Maths,3.8,1627017944761
49888,Natalie,Jones,kumar49888,Female,Maths,3.8,1627017944761
49889,Natalie,Jones,kumar49889,Female,Maths,3.8,1627017944761
49890,Natalie,Jones,kumar49890,Female,Maths,3.8,1627017944761
49891,Natalie,Jones,kumar49891,Female,Maths,3.8,1627017944761
49892,Natalie,Jones,kumar49892,Female,Maths,3.8,1627017944761
49893,Natalie,Jones,kumar49893,Female,Maths,3.8,1627017944761
49894,Natalie,Jones,kumar49894,Female,Maths,3.8,1627017944761
49895,Natalie,Jones,kumar49895,Female,Maths,3.8,1627017944761
49896,Natalie,Jones,kumar49896,Female,Maths,3.8,1627017944761
49897,Natalie,Jones,kumar49897,Female,Maths,3.8,1627017944761
49898,Natalie,Jones,kumar49898,Female,Maths,3.8,1627017944761
49899,Natalie,Jones,kumar49899,Female,Maths,3.8,1627017944761
49900,Natalie,Jones,kumar49900,Female,Maths,3.8,1627017944761
49901,Natalie,Jones,kumar49901,Female,Maths,3.8,1627017944761
49902,Natalie,Jones,kumar49902,Female,Maths,3.8,1627017944761
49903,Natalie,Jones,kumar49903,Female,Maths,3.8,1627017944761
49904,Natalie,Jones,kumar49904,Female,Maths,3.8,1627017944761
49905,Natalie,Jones,kumar49905,Female,Maths,3.8,1627017944761
49906,Natalie,Jones,kumar49906,Female,Maths,3.8,1627017944761
49907,Natalie,Jones,kumar49907,Female,Maths,3.8,1627017944761
49908,Natalie,Jones,kumar49908,Female,Maths,3.8,1627017944761
49909,Natalie,Jones,kumar49909,Female,Maths,3.8,1627017944761
49910,Natalie,Jones,kumar49910,Female,Maths,3.8,1627017944761
49911,Natalie,Jones,kumar49911,Female,Maths,3.8,1627017944761
49912,Natalie,Jones,kumar49912,Female,Maths,3.8,1627017944761
49913,Natalie,Jones,kumar49913,Female,Maths,3.8,1627017944761
49914,Natalie,Jones,kumar49914,Female,Maths,3.8,1627017944761
49915,Natalie,Jones,kumar49915,Female,Maths,3.8,1627017944761
49916,Natalie,Jones,kumar49916,Female,Maths,3.8,1627017944761
49917,Natalie,Jones,kumar49917,Female,Maths,3.8,1627017944761
49918,Natalie,Jones,kumar49918,Female,Maths,3.8,1627017944761
49919,Natalie,Jones,kumar49919,Female,Maths,3.8,1627017944761
49920,Natalie,Jones,kumar49920,Female,Maths,3.8,1627017944761
49921,Natalie,Jones,kumar49921,Female,Maths,3.8,1627017944761
49922,Natalie,Jones,kumar49922,Female,Maths,3.8,1627017944761
49923,Natalie,Jones,kumar49923,Female,Maths,3.8,1627017944761
49924,Natalie,Jones,kumar49924,Female,Maths,3.8,1627017944761
49925,Natalie,Jones,kumar49925,Female,Maths,3.8,1627017944761
49926,Natalie,Jones,kumar49926,Female,Maths,3.8,1627017944761
49927,Natalie,Jones,kumar49927,Female,Maths,3.8,1627017944761
49928,Natalie,Jones,kumar49928,Female,Maths,3.8,1627017944761
49929,Natalie,Jones,kumar49929,Female,Maths,3.8,1627017944761
49930,Natalie,Jones,kumar49930,Female,Maths,3.8,1627017944761
49931,Natalie,Jones,kumar49931,Female,Maths,3.8,1627017944761
49932,Natalie,Jones,kumar49932,Female,Maths,3.8,1627017944761
49933,Natalie,Jones,kumar49933,Female,Maths,3.8,1627017944761
49934,Natalie,Jones,kumar49934,Female,Maths,3.8,1627017944761
49935,Natalie,Jones,kumar49935,Female,Maths,3.8,1627017944761
49936,Natalie,Jones,kumar49936,Female,Maths,3.8,1627017944761
49937,Natalie,Jones,kumar49937,Female,Maths,3.8,1627017944761
49938,Natalie,Jones,kumar49938,Female,Maths,3.8,1627017944761
